entry_time,exit_time,direction,entry,exit,sl,tp,layers,pnl,exit_reason
2016-01-20 14:00:00,2016-01-26 13:00:00,long,1107.46,1112.781785714286,1112.781785714286,1139.7499999999998,3,54686.137821430755,stop_loss
2016-01-26 16:00:00,2016-01-27 09:00:00,long,1117.495,1117.4325000000001,1117.4325000000001,1153.16,2,-421.4249999992335,stop_loss
2016-02-03 16:00:00,2016-02-03 21:00:00,long,1135.785,1137.7342857142858,1137.7342857142858,1147.2500000000002,2,33911.33371428708,stop_loss
2016-02-04 08:00:00,2016-02-04 17:00:00,long,1148.145,1150.1046428571428,1150.1046428571428,1181.0300000000002,2,13932.27685714283,stop_loss
2016-02-05 10:00:00,2016-02-05 22:00:00,long,1164.09,1166.504642857143,1166.504642857143,1218.5300000000002,3,15567.202500000487,stop_loss
2016-02-08 14:00:00,2016-02-08 16:00:00,long,1186.88,1182.24,1182.24,1255.6399999999999,2,-17081.69599999995,stop_loss
2016-02-08 16:00:00,2016-02-08 22:00:00,long,1196.195,1191.77,1191.77,1284.2299999999998,2,-12876.749999999867,stop_loss
2016-02-11 10:00:00,2016-02-11 13:00:00,long,1227.06,1227.165,1227.165,1288.4399999999996,2,395.4720000000707,stop_loss
2016-02-11 13:00:00,2016-02-12 02:00:00,long,1245.47,1237.03,1237.03,1347.5099999999998,2,-20488.94400000013,stop_loss
2016-02-18 16:00:00,2016-02-18 19:00:00,long,1218.53667,1221.4310714285714,1221.4310714285714,1239.3100000000004,3,39789.0928214274,stop_loss
2016-02-18 19:00:00,2016-02-19 03:00:00,long,1232.06,1227.26,1227.26,1289.8000000000002,2,-20663.039999999804,stop_loss
2016-02-24 13:00:00,2016-02-24 19:00:00,long,1243.205,1237.34,1237.34,1307.58,2,-22352.688000000035,stop_loss
2016-03-03 16:00:00,2016-03-03 17:00:00,long,1250.2,1246.5,1246.5,1289.36,2,-22898.55999999958,stop_loss
2016-03-03 17:00:00,2016-03-04 02:00:00,long,1258.23,1257.8889285714286,1257.8889285714286,1312.3099999999995,2,-1547.5092857139462,stop_loss
2016-03-04 10:00:00,2016-03-23 13:00:00,long,1269.7,1231.49,1224.65,1358.96,1,-56546.97900000006,signal
2016-03-23 13:00:00,2016-03-23 14:00:00,short,1227.27,1231.21,1231.21,1174.1700000000003,2,-17906.51200000025,stop_loss
2016-03-23 14:00:00,2016-03-24 14:00:00,short,1219.03,1223.08,1223.08,1149.78,2,-14260.049999999841,stop_loss
2016-03-29 20:00:00,2016-04-01 16:00:00,long,1238.93,1215.21,1215.21,1285.5300000000002,1,-65253.72000000008,stop_loss
2016-04-07 13:00:00,2016-04-11 04:00:00,long,1241.17,1244.3385714285716,1244.3385714285716,1278.29,2,19472.77257143012,stop_loss
2016-04-11 16:00:00,2016-04-14 03:00:00,long,1255.42,1229.51,1229.51,1306.4000000000003,1,-64261.98200000021,stop_loss
2016-04-14 16:00:00,2016-04-19 09:00:00,short,1233.96,1244.07,1244.07,1214.5800000000002,1,-64055.94899999937,stop_loss
2016-04-19 12:00:00,2016-04-20 07:00:00,long,1249.065,1249.0378571428573,1249.0378571428573,1273.7699999999998,2,-215.30799999812734,stop_loss
2016-04-21 12:00:00,2016-04-21 15:00:00,long,1264.245,1259.67,1259.67,1293.5500000000004,2,-32676.479999999512,stop_loss
2016-04-21 15:00:00,2016-04-22 15:00:00,long,1269.07,1242.31,1242.31,1321.75,1,-60980.68799999998,stop_loss
2016-04-22 16:00:00,2016-04-22 19:00:00,short,1236.725,1236.7475000000002,1236.7475000000002,1226.4699999999998,2,-306.51300000204355,stop_loss
2016-04-22 19:00:00,2016-04-27 21:00:00,short,1229.65,1252.51,1252.51,1184.7700000000002,1,-59849.76599999974,stop_loss
2016-04-28 09:00:00,2016-04-29 04:00:00,long,1264.34333,1267.5907142857143,1267.5907142857143,1300.93,3,24290.084785714913,stop_loss
2016-04-29 17:00:00,2016-05-03 17:00:00,long,1295.385,1289.99,1289.99,1393.83,2,-12105.30099999996,stop_loss
2016-05-09 16:00:00,2016-05-16 12:00:00,short,1264.14,1281.81,1295.5,1202.2600000000002,1,-33067.63799999971,signal
2016-05-16 12:00:00,2016-05-18 21:00:00,long,1282.09,1262.8500000000001,1262.8500000000001,1319.7299999999996,1,-58351.07199999933,stop_loss
2016-05-19 13:00:00,2016-05-19 15:00:00,short,1248.905,1252.76,1252.76,1206.98,2,-18860.20200000009,stop_loss
2016-05-19 15:00:00,2016-05-24 18:00:00,short,1237.34,1235.2817857142857,1235.2817857142857,1183.1,3,11149.552607143112,stop_loss
2016-05-24 18:00:00,2016-05-25 15:00:00,short,1227.3,1224.7571428571428,1224.7571428571428,1188.34,2,13439.50857142888,stop_loss
2016-05-25 15:00:00,2016-05-26 04:00:00,short,1220.89,1230.11,1230.11,1203.2900000000004,1,-58217.84599999873,stop_loss
2016-06-03 15:00:00,2016-06-06 04:00:00,long,1240.87,1241.7585714285715,1241.7585714285715,1297.1200000000003,2,3264.0782857144795,stop_loss
2016-06-08 09:00:00,2016-06-08 16:00:00,long,1257.12,1258.854642857143,1258.854642857143,1281.6699999999996,3,18393.28553571682,stop_loss
2016-06-08 16:00:00,2016-06-10 16:00:00,long,1269.48333,1271.0389285714286,1271.0389285714286,1319.3500000000001,3,9214.101714286042,stop_loss
2016-06-13 08:00:00,2016-06-16 09:00:00,long,1295.61,1303.7178571428572,1303.7178571428572,1318.8699999999997,4,99999.06685714427,stop_loss
2016-06-16 09:00:00,2016-06-16 23:00:00,long,1310.87,1278.3500000000001,1278.3500000000001,1375.0699999999995,1,-58405.919999999554,stop_loss
2016-06-21 14:00:00,2016-06-23 09:00:00,short,1267.11,1270.94,1270.94,1225.3600000000004,2,-18953.138000000203,stop_loss
2016-06-23 13:00:00,2016-06-24 02:00:00,short,1259.77,1269.36,1269.36,1241.43,1,-58050.18799999951,stop_loss
2016-06-24 07:00:00,2016-07-08 15:00:00,long,1353.1,1337.3899999999999,1337.3899999999999,1492.8499999999997,2,-22270.49600000005,stop_loss
2016-07-12 16:00:00,2016-07-13 10:00:00,short,1337.345,1342.32,1342.32,1278.08,2,-16886.14499999969,stop_loss
2016-07-14 11:00:00,2016-07-21 08:00:00,short,1320.775,1317.1764285714287,1317.1764285714287,1282.2000000000003,2,18113.049428571303,stop_loss
2016-07-29 20:00:00,2016-08-04 06:00:00,long,1358.14,1352.01,1352.01,1398.71,2,-28587.86799999998,stop_loss
2016-08-24 16:00:00,2016-08-25 15:00:00,short,1325.735,1322.367857142857,1322.367857142857,1306.21,2,32387.873714287034,stop_loss
2016-08-25 15:00:00,2016-08-26 17:00:00,short,1319.03,1340.02,1340.02,1277.8899999999999,1,-55592.01500000003,stop_loss
2016-09-06 14:00:00,2016-09-06 17:00:00,long,1336.37,1336.1285714285714,1336.1285714285714,1390.91,2,-887.1051428573501,stop_loss
2016-09-06 18:00:00,2016-09-06 19:00:00,long,1343.35,1340.42,1340.42,1414.1000000000001,2,-8512.821999999855,stop_loss
2016-09-06 19:00:00,2016-09-12 19:00:00,long,1346.53,1321.61,1303.16,1432.4299999999998,1,-30968.08400000009,signal
2016-09-12 19:00:00,2016-09-12 21:00:00,short,1321.33,1330.07,1330.07,1304.6899999999998,1,-54682.68400000005,stop_loss
2016-09-16 16:00:00,2016-09-21 12:00:00,short,1308.73,1320.62,1327.98,1271.07,1,-32490.613999999652,signal
2016-09-21 12:00:00,2016-09-21 21:00:00,long,1324.535,1320.8999999999999,1320.8999999999999,1346.3599999999997,2,-28914.244000000836,stop_loss
2016-09-22 13:00:00,2016-09-22 18:00:00,long,1338.43333,1339.1032142857143,1339.1032142857143,1384.3999999999999,3,3980.7005714289244,stop_loss
2016-09-22 18:00:00,2016-09-27 15:00:00,long,1342.98,1331.07,1331.07,1365.9600000000003,1,-51908.54400000035,stop_loss
2016-09-27 16:00:00,2016-09-29 15:00:00,short,1323.63,1321.0675,1321.0675,1296.9,2,16907.374999999247,stop_loss
2016-09-30 20:00:00,2016-10-04 15:00:00,short,1304.70667,1296.6125,1296.6125,1288.7600000000002,3,92800.43025000097,stop_loss
2016-10-04 15:00:00,2016-10-04 16:00:00,short,1288.14,1291.54,1291.54,1236.36,2,-12713.279999999915,stop_loss
2016-10-04 17:00:00,2016-10-05 15:00:00,short,1277.41,1275.8589285714286,1275.8589285714286,1213.11,2,4510.825928571317,stop_loss
2016-10-05 17:00:00,2016-10-06 16:00:00,short,1260.40667,1258.605357142857,1258.605357142857,1164.99,3,5420.680750000537,stop_loss
2016-10-06 16:00:00,2016-10-07 18:00:00,short,1250.11,1254.09,1254.09,1208.9499999999998,2,-18151.983999999564,stop_loss
2016-10-19 12:00:00,2016-10-26 13:00:00,long,1272.815,1270.6299999999999,1270.6299999999999,1298.6699999999996,2,-15870.96600000043,stop_loss
2016-11-01 14:00:00,2016-11-02 15:00:00,long,1294.6475,1297.994642857143,1297.994642857143,1318.3899999999999,4,43391.02114285915,stop_loss
2016-11-02 15:00:00,2016-11-07 08:00:00,long,1302.24,1289.23,1271.08,1363.7200000000003,1,-21898.431999999983,signal
2016-11-07 08:00:00,2016-11-08 17:00:00,short,1284.29,1288.95,1288.95,1253.4500000000003,2,-26849.055999999815,stop_loss
2016-11-08 18:00:00,2016-11-09 04:00:00,short,1275.69,1307.12,1307.12,1213.6700000000003,1,-51460.33899999973,stop_loss
2016-11-10 18:00:00,2016-11-11 16:00:00,short,1248.64,1245.722857142857,1245.722857142857,1201.1999999999996,2,9616.069714286019,stop_loss
2016-11-11 16:00:00,2016-11-14 16:00:00,short,1228.57,1221.0917857142856,1221.0917857142856,1122.9299999999998,2,13300.75192857171,stop_loss
2016-11-18 11:00:00,2016-11-23 15:00:00,short,1200.265,1204.77,1204.77,1152.43,2,-17270.367999999984,stop_loss
2016-11-30 16:00:00,2016-12-01 16:00:00,short,1172.195,1168.8564285714285,1168.8564285714285,1142.8700000000001,2,19297.61057142914,stop_loss
2016-12-09 19:00:00,2016-12-12 15:00:00,short,1156.405,1160.29,1160.29,1137.7299999999998,2,-34339.51499999992,stop_loss
2016-12-27 09:00:00,2016-12-29 18:00:00,long,1151.195,1154.2389285714285,1154.2389285714285,1177.71,2,17838.63899999972,stop_loss
2016-12-29 18:00:00,2017-01-05 02:00:00,long,1165.24,1166.8671428571429,1166.8671428571429,1202.2099999999996,3,11160.898285714902,stop_loss
2017-01-05 17:00:00,2017-01-11 16:00:00,long,1185.325,1181.58,1181.58,1222.6999999999996,2,-18223.170000000024,stop_loss
2017-01-12 11:00:00,2017-01-17 11:00:00,long,1208.715,1213.0674999999999,1213.0674999999999,1261.8899999999999,2,15395.662999999873,stop_loss
2017-01-17 11:00:00,2017-01-25 16:00:00,long,1217.15,1195.93,1187.83,1274.9499999999998,1,-36761.52799999966,signal
2017-01-25 16:00:00,2017-01-27 12:00:00,short,1189.00333,1184.8667857142857,1184.8667857142857,1152.39,3,28257.997750000097,stop_loss
2017-01-31 13:00:00,2017-01-31 16:00:00,long,1208.63,1207.8960714285713,1207.8960714285713,1236.0199999999995,2,-4614.062142857183,stop_loss
2017-01-31 16:00:00,2017-02-02 17:00:00,long,1217.675,1218.7264285714284,1218.7264285714284,1262.1499999999996,2,4267.538285713832,stop_loss
2017-02-06 13:00:00,2017-02-07 05:00:00,long,1230.64333,1231.5789285714286,1231.5789285714286,1264.0,3,7401.774607143558,stop_loss
2017-02-08 14:00:00,2017-02-09 23:00:00,long,1239.99,1227.65,1227.65,1263.83,1,-51445.45999999966,stop_loss
2017-02-16 10:00:00,2017-02-17 18:00:00,long,1240.11,1237.78,1237.78,1279.2799999999997,2,-10986.416000000192,stop_loss
2017-02-21 10:00:00,2017-02-21 16:00:00,short,1230.73,1232.3600000000001,1232.3600000000001,1220.0800000000002,2,-25451.79799999993,stop_loss
2017-02-23 12:00:00,2017-02-23 14:00:00,long,1240.63,1240.642142857143,1240.642142857143,1251.1499999999996,2,176.40171428743997,stop_loss
2017-02-23 15:00:00,2017-02-24 11:00:00,long,1250.87,1253.5810714285712,1253.5810714285712,1283.04,2,15199.89307142754,stop_loss
2017-02-24 11:00:00,2017-02-24 16:00:00,long,1258.08,1256.29,1256.29,1296.7099999999998,2,-8589.851999999826,stop_loss
2017-02-27 17:00:00,2017-02-27 22:00:00,long,1259.97,1253.27,1253.27,1272.5300000000002,1,-50778.63000000035,stop_loss
2017-03-01 15:00:00,2017-03-03 09:00:00,short,1234.035,1231.4678571428572,1231.4678571428572,1196.7,2,11902.814571428364,stop_loss
2017-03-03 09:00:00,2017-03-07 16:00:00,short,1224.15,1220.9053571428572,1220.9053571428572,1181.42,2,13473.70392857128,stop_loss
2017-03-07 16:00:00,2017-03-08 15:00:00,short,1215.265,1212.375,1212.375,1179.85,2,14662.70399999993,stop_loss
2017-03-08 17:00:00,2017-03-10 14:00:00,short,1202.97,1198.6517857142858,1198.6517857142858,1149.73,3,21625.185321428384,stop_loss
2017-03-15 20:00:00,2017-03-16 14:00:00,long,1220.66,1227.0360714285714,1227.0360714285714,1254.4699999999998,2,32648.036142857178,stop_loss
2017-03-21 15:00:00,2017-03-21 20:00:00,long,1243.255,1243.192857142857,1243.192857142857,1263.9600000000003,2,-496.81971428630095,stop_loss
2017-03-22 18:00:00,2017-03-27 17:00:00,long,1254.09667,1255.75,1255.75,1293.3000000000002,3,11078.16000000008,stop_loss
2017-04-04 09:00:00,2017-04-05 16:00:00,long,1258.11,1244.38,1244.38,1284.7299999999996,1,-50774.91299999923,stop_loss
2017-04-11 16:00:00,2017-04-11 17:00:00,long,1269.065,1268.7789285714287,1268.7789285714287,1301.4100000000003,2,-1538.434928571296,stop_loss
2017-04-11 17:00:00,2017-04-12 22:00:00,long,1277.175,1276.6510714285714,1276.6510714285714,1323.8500000000004,2,-1993.1290714288898,stop_loss
2017-05-01 19:00:00,2017-05-03 21:00:00,short,1252.835,1250.8382142857142,1250.8382142857142,1226.24,2,12970.720642857741,stop_loss
2017-05-04 08:00:00,2017-05-05 12:00:00,short,1231.745,1235.19,1235.19,1192.39,2,-15645.812000000227,stop_loss
2017-05-09 10:00:00,2017-05-09 22:00:00,short,1221.9,1219.99,1219.99,1207.4299999999998,3,28708.44600000009,stop_loss
2017-05-12 10:00:00,2017-05-15 15:00:00,long,1232.25667,1233.16,1233.16,1251.42,3,11577.662000001126,stop_loss
2017-05-15 15:00:00,2017-05-17 02:00:00,long,1239.895,1239.8046428571429,1239.8046428571429,1274.7,2,-463.31528571407216,stop_loss
2017-05-17 14:00:00,2017-05-17 16:00:00,long,1252.94,1253.9753571428573,1253.9753571428573,1284.8400000000004,2,5499.195928572079,stop_loss
2017-05-17 16:00:00,2017-05-18 15:00:00,long,1261.045,1258.21,1258.21,1315.7100000000003,2,-9716.111999999735,stop_loss
2017-05-26 12:00:00,2017-06-01 08:00:00,long,1268.825,1265.98,1265.98,1290.9200000000003,2,-22250.745000000214,stop_loss
2017-06-06 10:00:00,2017-06-07 13:00:00,long,1291.77,1289.54,1289.54,1312.4399999999998,2,-18804.698000000153,stop_loss
2017-06-08 16:00:00,2017-06-09 15:00:00,short,1270.695,1274.0,1274.0,1245.0800000000002,2,-21953.792999999667,stop_loss
2017-06-09 15:00:00,2017-06-13 20:00:00,short,1263.99,1267.14,1267.14,1224.5000000000005,2,-14106.330000000407,stop_loss
2017-06-15 14:00:00,2017-06-20 09:00:00,short,1250.24,1246.2832142857142,1246.2832142857142,1206.0900000000004,3,22744.79132142931,stop_loss
2017-06-23 08:00:00,2017-06-26 11:00:00,long,1255.025,1252.97,1252.97,1264.8900000000003,2,-32492.015999999207,stop_loss
2017-07-03 09:00:00,2017-07-03 15:00:00,short,1232.87,1232.3414285714284,1232.3414285714284,1213.02,2,4291.1542857155255,stop_loss
2017-07-03 15:00:00,2017-07-03 17:00:00,short,1225.95,1226.2296428571428,1226.2296428571428,1192.4099999999996,2,-1433.840785714522,stop_loss
2017-07-03 17:00:00,2017-07-07 16:00:00,short,1218.715,1219.2685714285712,1219.2685714285712,1171.4999999999995,2,-2063.160714285351,stop_loss
2017-07-07 16:00:00,2017-07-10 14:00:00,short,1210.695,1214.84,1214.84,1187.12,2,-28180.196999999876,stop_loss
2017-07-14 12:00:00,2017-07-14 15:00:00,long,1225.665,1228.2528571428572,1228.2528571428572,1228.5899999999997,2,52569.212428574094,stop_loss
2017-07-14 15:00:00,2017-07-18 15:00:00,long,1236.95333,1238.4635714285714,1238.4635714285714,1265.67,3,12821.015285714439,stop_loss
2017-07-18 15:00:00,2017-07-20 17:00:00,long,1243.69,1241.57,1241.57,1258.4299999999998,2,-23913.17600000005,stop_loss
2017-07-20 17:00:00,2017-07-24 09:00:00,long,1248.785,1252.9417857142855,1252.9417857142855,1265.72,2,39905.142857141254,stop_loss
2017-07-24 12:00:00,2017-07-26 22:00:00,long,1258.665,1256.28,1256.28,1297.6,2,-11157.506999999958,stop_loss
2017-07-28 16:00:00,2017-07-31 10:00:00,long,1268.24,1265.91,1265.91,1282.3700000000003,2,-26964.15799999916,stop_loss
2017-08-01 17:00:00,2017-08-02 05:00:00,long,1273.14,1265.67,1265.67,1287.2399999999996,1,-49756.92299999867,stop_loss
2017-08-09 14:00:00,2017-08-09 15:00:00,long,1272.105,1269.36,1269.36,1304.4199999999996,2,-14570.460000000023,stop_loss
2017-08-09 15:00:00,2017-08-10 15:00:00,long,1277.935,1281.524642857143,1281.524642857143,1321.6399999999996,2,14292.52200000042,stop_loss
2017-08-10 15:00:00,2017-08-14 03:00:00,long,1287.28,1286.9603571428572,1286.9603571428572,1350.7699999999998,2,-905.10071428542,stop_loss
2017-08-15 12:00:00,2017-08-15 18:00:00,short,1270.87,1273.66,1273.66,1237.9,2,-14514.696000000402,stop_loss
2017-08-18 10:00:00,2017-08-21 02:00:00,long,1293.19,1281.71,1281.71,1315.3100000000002,1,-47747.616000000075,stop_loss
2017-08-25 17:00:00,2017-08-28 17:00:00,long,1297.41333,1300.5642857142857,1300.5642857142857,1302.2199999999996,3,72489.23500000106,stop_loss
2017-08-28 17:00:00,2017-08-29 02:00:00,long,1312.2675,1318.6299999999999,1318.6299999999999,1358.1799999999998,4,43919.06499999969,stop_loss
2017-08-29 08:00:00,2017-09-04 11:00:00,long,1326.05667,1333.3067857142855,1333.3067857142855,1400.9299999999998,3,25115.13739285666,stop_loss
2017-09-05 20:00:00,2017-09-08 15:00:00,long,1345.67333,1350.5553571428572,1350.5553571428572,1361.8899999999996,3,59640.26746428799,stop_loss
2017-09-11 20:00:00,2017-09-12 21:00:00,short,1326.78,1329.49,1329.49,1311.33,2,-29187.24200000039,stop_loss
2017-09-13 16:00:00,2017-09-14 10:00:00,short,1324.815,1324.1417857142858,1324.1417857142858,1303.86,2,5641.804999999836,stop_loss
2017-09-18 17:00:00,2017-09-20 21:00:00,short,1304.57,1306.3989285714285,1306.3989285714285,1256.99,2,-6983.580857142551,stop_loss
2017-09-21 15:00:00,2017-09-28 12:00:00,short,1286.13,1282.7517857142857,1282.7517857142857,1236.8599999999997,2,12564.930214285794,stop_loss
2017-10-10 07:00:00,2017-10-10 19:00:00,long,1289.735,1290.1039285714287,1290.1039285714287,1302.8200000000004,2,4639.055428572825,stop_loss
2017-10-12 08:00:00,2017-10-16 16:00:00,long,1298.94,1303.2167857142856,1303.2167857142856,1319.4700000000003,2,36196.148214284345,stop_loss
2017-10-17 09:00:00,2017-10-17 15:00:00,short,1286.605,1289.19,1289.19,1256.53,2,-15729.208000000222,stop_loss
2017-10-17 15:00:00,2017-10-18 14:00:00,short,1281.325,1283.77,1283.77,1240.2699999999998,2,-11123.28299999971,stop_loss
2017-10-23 12:00:00,2017-10-27 11:00:00,short,1270.16,1268.7714285714287,1268.7714285714287,1242.6299999999997,3,12826.23428571302,stop_loss
2017-11-01 08:00:00,2017-11-01 11:00:00,long,1276.975,1274.99,1274.99,1289.13,2,-27436.27300000019,stop_loss
2017-11-08 16:00:00,2017-11-10 18:00:00,long,1285.13,1275.81,1275.81,1302.9299999999998,1,-50805.18399999965,stop_loss
2017-11-14 08:00:00,2017-11-14 10:00:00,short,1274.165,1274.4889285714287,1274.4889285714287,1269.2700000000004,2,-9036.829714286785,stop_loss
2017-11-15 12:00:00,2017-11-17 19:00:00,long,1289.72667,1289.9417857142857,1289.9417857142857,1317.65,3,1944.267464286464,stop_loss
2017-11-17 19:00:00,2017-11-20 20:00:00,long,1293.57,1274.96,1274.96,1329.9499999999998,1,-48856.83299999973,stop_loss
2017-11-27 13:00:00,2017-11-27 16:00:00,long,1296.335,1294.43,1294.43,1309.2700000000004,2,-23759.15999999966,stop_loss
2017-11-29 16:00:00,2017-11-30 18:00:00,short,1278.77333,1277.66,1277.66,1258.5600000000004,3,12302.555999999699,stop_loss
2017-11-30 18:00:00,2017-12-05 16:00:00,short,1270.78,1269.6157142857141,1269.6157142857141,1232.07,2,5081.175714286196,stop_loss
2017-12-05 16:00:00,2017-12-07 07:00:00,short,1264.495,1262.8739285714287,1262.8739285714287,1246.3,2,14871.70928571335,stop_loss
2017-12-07 07:00:00,2017-12-07 21:00:00,short,1253.72,1249.7196428571428,1249.7196428571428,1243.06,4,87022.16914285801,stop_loss
2017-12-12 16:00:00,2017-12-12 17:00:00,short,1238.615,1240.2,1240.2,1229.2000000000003,2,-27571.392000000633,stop_loss
2017-12-12 17:00:00,2017-12-13 15:00:00,short,1236.78,1246.12,1246.12,1218.94,1,-50001.689999999566,stop_loss
2017-12-13 20:00:00,2017-12-13 21:00:00,long,1252.21,1251.8367857142857,1251.8367857142857,1262.59,2,-4727.654642856032,stop_loss
2017-12-15 12:00:00,2017-12-18 17:00:00,long,1261.0,1260.869642857143,1260.869642857143,1273.9300000000003,2,-1570.5167857133456,stop_loss
2017-12-18 17:00:00,2017-12-21 14:00:00,long,1265.755,1263.78,1263.78,1285.3200000000002,2,-17152.875000000196,stop_loss
2017-12-22 17:00:00,2017-12-26 15:00:00,long,1276.93,1278.531785714286,1278.531785714286,1292.2799999999997,4,30470.449285717466,stop_loss
2017-12-27 08:00:00,2017-12-27 09:00:00,long,1283.675,1282.57,1282.57,1321.6499999999996,2,-5350.1890000000885,stop_loss
2017-12-27 09:00:00,2017-12-28 08:00:00,long,1288.7075,1290.3635714285715,1290.3635714285715,1329.0299999999997,4,14223.00385714366,stop_loss
2017-12-28 17:00:00,2017-12-29 16:00:00,long,1296.735,1299.2717857142854,1299.2717857142854,1318.72,2,19394.234142854963,stop_loss
2017-12-29 16:00:00,2017-12-29 19:00:00,long,1303.83,1303.5085714285715,1303.5085714285715,1341.6999999999996,2,-1536.492857142236,stop_loss
2017-12-29 19:00:00,2018-01-03 03:00:00,long,1312.1025,1317.0467857142858,1317.0467857142858,1355.59,4,38421.055428572516,stop_loss
2018-01-12 20:00:00,2018-01-24 14:00:00,long,1345.66,1349.0603571428571,1349.0603571428571,1368.55,3,32212.943357143376,stop_loss
2018-01-24 14:00:00,2018-01-24 20:00:00,long,1356.23,1355.6110714285714,1355.6110714285714,1394.24,2,-2921.714214285702,stop_loss
2018-01-24 20:00:00,2018-02-02 17:00:00,long,1360.21,1331.21,1331.21,1417.3700000000001,1,-50016.3,stop_loss
2018-02-07 17:00:00,2018-02-08 15:00:00,short,1316.77,1314.8614285714284,1314.8614285714284,1297.86,2,16122.848000001253,stop_loss
2018-02-14 16:00:00,2018-02-14 17:00:00,long,1341.245,1341.6017857142856,1341.6017857142856,1355.9099999999994,2,3163.4048571427847,stop_loss
2018-02-14 17:00:00,2018-02-16 20:00:00,long,1353.645,1348.59,1348.59,1399.2299999999996,2,-19424.343000000245,stop_loss
2018-02-20 09:00:00,2018-02-20 18:00:00,short,1335.14,1336.7546428571427,1336.7546428571427,1292.81,2,-6822.511928570817,stop_loss
2018-02-20 18:00:00,2018-02-22 15:00:00,short,1328.06,1326.595,1326.595,1272.0799999999997,2,4745.427999999734,stop_loss
2018-02-26 07:00:00,2018-02-27 15:00:00,long,1340.0,1325.75,1325.75,1367.66,1,-49458.899999999994,stop_loss
2018-02-27 16:00:00,2018-02-27 17:00:00,short,1321.8,1322.5107142857141,1322.5107142857141,1304.1800000000003,2,-6222.587857140896,stop_loss
2018-02-27 17:00:00,2018-03-01 14:00:00,short,1314.665,1309.5292857142856,1309.5292857142856,1280.6299999999999,2,26021.637142857508,stop_loss
2018-03-06 15:00:00,2018-03-06 20:00:00,long,1335.005,1332.36,1332.36,1361.2399999999998,2,-17377.120999999883,stop_loss
2018-03-14 07:00:00,2018-03-16 03:00:00,long,1329.07,1313.7,1313.7,1358.9699999999998,1,-48429.33299999965,stop_loss
