entry_time,exit_time,direction,entry,exit,sl,tp,layers,pnl,exit_reason
2020-03-05 13:00:00,2020-03-05 21:00:00,long,1661.34,1667.09,1667.09,1675.9099999999999,4,57805.899999999434,stop_loss
2020-03-06 07:00:00,2020-03-09 05:00:00,long,1690.115,1680.09,1680.09,1771.85,2,-15877.594999999963,stop_loss
2020-03-11 20:00:00,2020-03-12 14:00:00,short,1624.425,1624.1478571428572,1624.1478571428572,1574.2500000000002,2,619.1925714285517,stop_loss
2020-03-12 14:00:00,2020-03-12 17:00:00,short,1587.81667,1585.085,1585.085,1488.15,3,4851.439999999962,stop_loss
2020-03-13 16:00:00,2020-03-16 01:00:00,short,1543.045,1540.0985714285716,1540.0985714285716,1347.8400000000001,2,1980.589285714199,stop_loss
2020-03-16 12:00:00,2020-03-23 17:00:00,short,1477.21,1542.54,1597.94,1236.59,1,-19677.39599999998,signal
2020-03-23 17:00:00,2020-03-24 08:00:00,long,1554.86,1558.4114285714286,1558.4114285714286,1657.6799999999998,2,4427.210857143001,stop_loss
2020-03-24 11:00:00,2020-03-25 13:00:00,long,1604.455,1596.472857142857,1596.472857142857,1796.6399999999996,2,-5526.835714285737,stop_loss
2020-04-06 08:00:00,2020-04-06 14:00:00,long,1625.465,1641.17,1630.6492857142857,1641.17,2,102861.46800000101,take_profit
2020-04-06 15:00:00,2020-04-06 23:00:00,long,1649.98,1654.900357142857,1654.900357142857,1710.26,2,10980.268999999997,stop_loss
2020-04-09 16:00:00,2020-04-13 18:00:00,long,1697.28,1699.49,1699.49,1764.3000000000002,3,6218.277000000104,stop_loss
2020-04-13 19:00:00,2020-04-14 22:00:00,long,1722.37,1724.6653571428571,1724.6653571428571,1858.4099999999999,2,2438.587428571549,stop_loss
2020-04-17 08:00:00,2020-04-20 18:00:00,short,1684.695,1694.63,1694.63,1607.3500000000001,2,-17386.250000000102,stop_loss
2020-04-21 12:00:00,2020-04-21 16:00:00,short,1671.53,1677.73,1677.73,1628.57,2,-19042.68000000014,stop_loss
2020-04-22 16:00:00,2020-04-23 20:00:00,long,1717.175,1723.9157142857143,1723.9157142857143,1804.9299999999998,2,10487.203285714426,stop_loss
2020-04-28 07:00:00,2020-05-01 08:00:00,short,1684.43333,1683.4371428571428,1683.4371428571428,1619.35,3,2895.0291428572164,stop_loss
2020-05-01 08:00:00,2020-05-07 18:00:00,short,1672.01,1708.65,1721.75,1573.37,1,-28036.928000000076,signal
2020-05-07 18:00:00,2020-05-08 15:00:00,long,1714.42,1708.93,1708.93,1763.73,2,-14865.822000000024,stop_loss
2020-05-14 16:00:00,2020-05-15 15:00:00,long,1737.5,1732.23,1732.23,1798.05,2,-11796.367999999959,stop_loss
2020-05-15 15:00:00,2020-05-18 02:00:00,long,1750.555,1747.097142857143,1747.097142857143,1806.28,2,-8000.789857142646,stop_loss
2020-05-21 17:00:00,2020-05-27 14:00:00,short,1714.745,1706.9803571428572,1706.9803571428572,1656.21,2,17464.23471428559,stop_loss
2020-05-27 14:00:00,2020-05-28 07:00:00,short,1700.74,1716.02,1716.02,1671.02,1,-37633.11199999993,stop_loss
2020-06-03 15:00:00,2020-06-04 13:00:00,short,1701.33,1708.96,1708.96,1637.4800000000002,2,-15392.761999999992,stop_loss
2020-06-05 12:00:00,2020-06-05 15:00:00,short,1697.3,1695.662142857143,1695.662142857143,1679.5200000000002,2,8348.157857142716,stop_loss
2020-06-05 15:00:00,2020-06-08 04:00:00,short,1681.045,1686.95,1686.95,1618.17,2,-12329.639999999943,stop_loss
2020-06-10 13:00:00,2020-06-10 21:00:00,long,1723.86,1719.76,1719.76,1774.2800000000002,2,-10714.940000000059,stop_loss
2020-06-15 12:00:00,2020-06-19 17:00:00,short,1713.66,1737.86,1743.06,1655.7000000000003,1,-29577.239999999776,signal
2020-06-19 17:00:00,2020-06-22 04:00:00,long,1748.44333,1750.0625,1750.0625,1779.0399999999997,3,8256.292750000513,stop_loss
2020-06-22 07:00:00,2020-06-24 15:00:00,long,1764.36667,1772.5846428571429,1772.5846428571429,1822.8400000000001,3,24634.205428571506,stop_loss
2020-06-30 16:00:00,2020-06-30 17:00:00,long,1776.195,1775.2050000000002,1775.2050000000002,1781.6900000000003,2,-13146.605999998606,stop_loss
2020-06-30 17:00:00,2020-07-01 16:00:00,long,1781.41,1765.58,1765.58,1812.2300000000005,1,-36029.08000000035,stop_loss
2020-07-07 16:00:00,2020-07-07 17:00:00,long,1789.585,1785.17,1785.17,1815.0100000000004,2,-20328.425999999832,stop_loss
2020-07-07 17:00:00,2020-07-08 16:00:00,long,1799.375,1804.4610714285714,1804.4610714285714,1842.2500000000002,2,14438.339571428372,stop_loss
2020-07-08 17:00:00,2020-07-14 13:00:00,long,1812.22,1791.49,1791.49,1852.8400000000001,1,-35027.48100000003,stop_loss
2020-07-21 09:00:00,2020-07-21 15:00:00,long,1830.11,1833.7185714285715,1833.7185714285715,1857.31,3,21258.455142857838,stop_loss
2020-07-21 15:00:00,2020-07-22 04:00:00,long,1850.1,1852.0639285714285,1852.0639285714285,1906.4200000000003,2,4006.021499999819,stop_loss
2020-07-23 08:00:00,2020-07-23 18:00:00,long,1882.90333,1886.2903571428574,1886.2903571428574,1996.9600000000005,3,5472.753071428926,stop_loss
2020-07-23 18:00:00,2020-07-27 05:00:00,long,1913.15,1920.24,1920.24,2078.8600000000006,3,8048.567999999994,stop_loss
2020-08-04 16:00:00,2020-08-04 17:00:00,long,1984.095,1983.0775,1983.0775,2007.6099999999994,2,-4474.354499999179,stop_loss
2020-08-04 17:00:00,2020-08-04 22:00:00,long,2004.99667,2005.84,2005.84,2054.5899999999997,3,2781.9879999999685,stop_loss
2020-08-05 09:00:00,2020-08-06 16:00:00,long,2046.45,2055.3889285714286,2055.3889285714286,2167.2699999999995,2,9248.21549999993,stop_loss
2020-08-11 08:00:00,2020-08-11 15:00:00,short,1984.7875,1978.0,1978.0,1926.8199999999995,4,23020.484999999884,stop_loss
2020-08-11 15:00:00,2020-08-12 01:00:00,short,1933.62,1925.32,1925.32,1790.0799999999997,3,10131.810000000038,stop_loss
2020-08-17 16:00:00,2020-08-18 17:00:00,long,1994.425,2003.85,2003.85,2059.6299999999997,4,30774.50999999985,stop_loss
2020-09-02 16:00:00,2020-09-04 21:00:00,short,1939.245,1932.5696428571428,1932.5696428571428,1862.1500000000003,2,11094.44357142875,stop_loss
2020-09-08 13:00:00,2020-09-09 16:00:00,short,1916.08,1941.3999999999999,1941.3999999999999,1866.28,1,-36686.14799999991,stop_loss
2020-09-09 16:00:00,2020-09-10 21:00:00,long,1955.145,1947.67,1947.67,2029.1500000000003,2,-12999.024999999841,stop_loss
2020-09-21 12:00:00,2020-09-21 16:00:00,short,1921.83,1922.254642857143,1922.254642857143,1874.8400000000004,2,-1054.1334285714984,stop_loss
2020-09-21 16:00:00,2020-09-21 17:00:00,short,1904.36,1911.99,1911.99,1816.5500000000002,2,-11245.093999999994,stop_loss
2020-09-23 08:00:00,2020-09-24 04:00:00,short,1869.67,1865.53,1865.53,1820.3500000000004,3,13428.504000000077,stop_loss
2020-09-29 16:00:00,2020-09-30 09:00:00,long,1892.075,1886.6499999999999,1886.6499999999999,1908.1899999999996,2,-35114.94000000044,stop_loss
2020-10-01 15:00:00,2020-10-06 18:00:00,long,1910.445,1903.92,1903.92,1948.3000000000004,2,-20224.889999999927,stop_loss
2020-10-09 17:00:00,2020-10-28 14:00:00,long,1926.67,1881.97,1881.97,2015.2300000000002,1,-34419.00000000004,stop_loss
2020-10-28 15:00:00,2020-10-29 16:00:00,short,1870.075,1875.99,1875.99,1805.9099999999999,2,-11270.44099999993,stop_loss
2020-11-03 10:00:00,2020-11-04 02:00:00,long,1905.69,1906.909642857143,1906.909642857143,1940.4299999999998,3,5449.608214285996,stop_loss
2020-11-05 09:00:00,2020-11-05 14:00:00,long,1919.32,1919.3939285714284,1919.3939285714284,1969.42,2,169.05985714268354,stop_loss
2020-11-05 14:00:00,2020-11-05 17:00:00,long,1936.54,1935.9267857142859,1935.9267857142859,2018.4099999999999,2,-899.585357142575,stop_loss
2020-11-05 17:00:00,2020-11-06 16:00:00,long,1952.195,1945.72,1945.72,2072.7400000000002,2,-6792.275000000024,stop_loss
2020-11-09 13:00:00,2020-11-09 14:00:00,short,1924.705,1924.6703571428573,1924.6703571428573,1883.65,2,84.4454285712527,stop_loss
2020-11-09 14:00:00,2020-11-09 15:00:00,short,1895.905,1897.5203571428572,1897.5203571428572,1803.55,2,-1990.1200000000608,stop_loss
2020-11-09 15:00:00,2020-11-13 14:00:00,short,1880.33,1885.9,1965.49,1710.8499999999997,1,-2179.5410000000643,signal
2020-11-13 14:00:00,2020-11-13 15:00:00,long,1890.5,1886.18,1886.18,1909.8200000000002,2,-23959.583999999646,stop_loss
2020-11-13 15:00:00,2020-11-16 13:00:00,long,1895.07,1873.94,1873.94,1936.4899999999998,1,-33125.500999999815,stop_loss
2020-11-23 16:00:00,2020-11-24 09:00:00,short,1834.56,1832.672857142857,1832.672857142857,1772.5199999999995,2,3498.385428571438,stop_loss
2020-11-24 12:00:00,2020-11-27 15:00:00,short,1795.425,1786.9757142857143,1786.9757142857143,1685.76,2,8545.60757142865,stop_loss
2020-11-27 15:00:00,2020-11-30 04:00:00,short,1772.44,1778.18,1778.18,1698.88,2,-9309.132000000016,stop_loss
2020-12-02 08:00:00,2020-12-02 10:00:00,long,1819.06,1818.5321428571428,1818.5321428571428,1909.8799999999994,2,-698.1438571428025,stop_loss
2020-12-02 10:00:00,2020-12-03 09:00:00,long,1834.39,1836.0535714285716,1836.0535714285716,1946.1499999999999,3,2640.5869285715958,stop_loss
2020-12-03 09:00:00,2020-12-07 16:00:00,long,1849.7,1847.124642857143,1847.124642857143,1912.46,2,-4723.720071428312,stop_loss
2020-12-07 16:00:00,2020-12-09 06:00:00,long,1863.585,1856.95,1856.95,1926.0900000000001,2,-12242.901999999984,stop_loss
2020-12-15 12:00:00,2020-12-16 10:00:00,long,1850.46,1856.5160714285714,1856.5160714285714,1902.16,2,13771.506428571589,stop_loss
2020-12-16 10:00:00,2020-12-17 14:00:00,long,1873.3675,1878.76,1878.76,1948.63,4,15916.50300000012,stop_loss
2020-12-17 15:00:00,2020-12-21 11:00:00,long,1893.965,1888.06,1888.06,1973.9799999999998,2,-8870.490999999958,stop_loss
2021-01-04 08:00:00,2021-01-04 17:00:00,long,1931.535,1933.232857142857,1933.232857142857,1988.61,2,3331.874857142696,stop_loss
2021-01-05 08:00:00,2021-01-06 13:00:00,long,1946.11,1949.41,1949.41,2041.71,2,4215.4200000000865,stop_loss
2021-01-08 09:00:00,2021-01-08 10:00:00,short,1896.75,1897.649642857143,1897.649642857143,1859.1799999999996,2,-2549.228000000143,stop_loss
2021-01-08 16:00:00,2021-01-11 09:00:00,short,1854.375,1849.3821428571428,1849.3821428571428,1739.7199999999998,2,5147.635714285821,stop_loss
2021-01-20 17:00:00,2021-01-27 16:00:00,long,1866.98,1833.09,1833.09,1933.9200000000003,1,-32666.571000000098,stop_loss
2021-01-29 12:00:00,2021-01-29 16:00:00,long,1864.83,1857.77,1857.77,1902.47,2,-19930.37999999985,stop_loss
2021-02-04 10:00:00,2021-02-04 15:00:00,short,1816.73,1817.5825,1817.5825,1775.7100000000003,2,-2313.6849999999013,stop_loss
2021-02-04 16:00:00,2021-02-09 10:00:00,short,1785.55,1845.01,1845.01,1667.4699999999998,1,-31448.39400000002,stop_loss
2021-02-09 10:00:00,2021-02-11 18:00:00,long,1844.38,1828.8,1828.8,1874.6999999999998,1,-31231.667999999856,stop_loss
2021-02-12 09:00:00,2021-02-16 14:00:00,short,1812.25,1817.09,1817.09,1756.9699999999998,2,-9630.631999999836,stop_loss
2021-02-16 14:00:00,2021-02-16 15:00:00,short,1801.945,1807.16,1807.16,1769.42,2,-16379.272000000099,stop_loss
2021-02-17 09:00:00,2021-02-17 15:00:00,short,1784.285,1789.7,1789.7,1717.04,2,-8767.96799999994,stop_loss
2021-02-17 15:00:00,2021-02-19 15:00:00,short,1772.875,1778.6200000000001,1778.6200000000001,1683.8000000000002,2,-7091.628000000005,stop_loss
2021-02-22 09:00:00,2021-02-22 16:00:00,long,1799.77,1794.79,1794.79,1862.3099999999997,2,-8581.536000000031,stop_loss
2021-02-22 16:00:00,2021-02-25 17:00:00,long,1805.0,1775.67,1760.6100000000001,1892.9399999999998,1,-19307.93899999995,signal
2021-02-25 17:00:00,2021-02-26 16:00:00,short,1760.31333,1756.744642857143,1756.744642857143,1699.0700000000002,3,8009.212035714152,stop_loss
2021-02-26 16:00:00,2021-02-26 23:00:00,short,1731.365,1732.5014285714285,1732.5014285714285,1607.03,2,-949.3724285713661,stop_loss
2021-03-04 16:00:00,2021-03-04 19:00:00,short,1707.39,1714.39,1714.39,1662.9700000000003,2,-15593.199999999999,stop_loss
2021-03-04 19:00:00,2021-03-09 10:00:00,short,1690.885,1700.14,1700.14,1620.2200000000003,2,-13145.801999999992,stop_loss
2021-03-17 20:00:00,2021-03-18 15:00:00,long,1749.93,1726.22,1726.22,1796.5100000000002,1,-28553.953000000045,stop_loss
2021-03-29 16:00:00,2021-03-31 09:00:00,short,1694.585,1684.877857142857,1684.877857142857,1668.0100000000002,4,49650.094285715146,stop_loss
2021-04-06 16:00:00,2021-04-09 06:00:00,long,1745.325,1751.5896428571427,1751.5896428571427,1779.3599999999997,2,18515.77842857127,stop_loss
2021-04-15 16:00:00,2021-04-15 17:00:00,long,1759.79,1754.77,1754.77,1798.3700000000001,2,-13274.887999999952,stop_loss
2021-04-15 17:00:00,2021-04-16 16:00:00,long,1771.65,1775.0242857142857,1775.0242857142857,1829.24,2,6018.376000000058,stop_loss
2021-04-19 09:00:00,2021-04-19 14:00:00,long,1784.355,1780.16,1780.16,1820.2600000000002,2,-11994.343999999819,stop_loss
2021-04-21 16:00:00,2021-04-28 12:00:00,long,1796.09,1763.5,1763.5,1860.4299999999998,1,-28871.480999999927,stop_loss
2021-05-03 16:00:00,2021-05-06 16:00:00,long,1802.52,1804.8600000000001,1804.8600000000001,1847.7899999999997,2,4711.356000000293,stop_loss
2021-05-06 16:00:00,2021-05-07 15:00:00,long,1825.78,1831.5217857142857,1831.5217857142857,1874.0400000000002,2,10529.28664285711,stop_loss
2021-05-07 15:00:00,2021-05-17 14:00:00,long,1845.05,1848.112142857143,1848.112142857143,1951.8299999999997,2,3066.4298571430445,stop_loss
2021-05-17 16:00:00,2021-05-17 17:00:00,long,1859.665,1854.68,1854.68,1923.7200000000003,2,-8173.405999999836,stop_loss
2021-05-17 17:00:00,2021-05-19 16:00:00,long,1876.995,1877.9942857142858,1877.9942857142858,1954.3799999999997,2,1257.9008571430422,stop_loss
2021-05-19 16:00:00,2021-05-19 21:00:00,long,1889.34,1863.17,1863.17,1940.8399999999997,1,-28580.25699999983,stop_loss
2021-05-25 16:00:00,2021-05-26 05:00:00,long,1895.50667,1907.5699999999997,1900.6374999999998,1907.5699999999997,3,86204.5799999985,take_profit
2021-06-03 12:00:00,2021-06-03 15:00:00,short,1887.525,1888.6739285714286,1888.6739285714286,1860.0199999999995,2,-4085.8197857145833,stop_loss
2021-06-03 15:00:00,2021-06-03 16:00:00,short,1874.86,1875.9607142857144,1875.9607142857144,1827.3799999999999,2,-2355.088285714506,stop_loss
2021-06-03 16:00:00,2021-06-14 16:00:00,short,1861.135,1855.6067857142857,1855.6067857142857,1784.0299999999997,2,7735.077428571427,stop_loss
2021-06-17 13:00:00,2021-06-18 04:00:00,short,1788.435,1783.4775,1783.4775,1669.8299999999997,2,4537.103999999983,stop_loss
2021-06-29 10:00:00,2021-06-29 15:00:00,short,1763.905,1762.892142857143,1762.892142857143,1748.5399999999997,2,4822.4154285707555,stop_loss
2021-06-29 15:00:00,2021-07-02 13:00:00,short,1754.48,1785.77,1785.77,1692.74,1,-29906.981999999964,stop_loss
2021-07-02 13:00:00,2021-07-06 11:00:00,long,1796.555,1803.1225,1803.1225,1824.7599999999998,4,40495.20500000032,stop_loss
2021-07-06 14:00:00,2021-07-08 13:00:00,long,1813.765,1810.1,1810.1,1880.86,2,-6160.132000000131,stop_loss
2021-07-14 13:00:00,2021-07-14 15:00:00,long,1822.065,1822.8971428571429,1822.8971428571429,1848.4900000000002,2,2973.4128571430538,stop_loss
2021-07-14 15:00:00,2021-07-19 09:00:00,long,1828.89,1803.55,1798.57,1888.6899999999998,1,-25127.143999999917,signal
2021-07-19 09:00:00,2021-07-22 15:00:00,short,1799.1,1803.27,1803.27,1746.59,2,-8576.021999999915,stop_loss
2021-07-29 09:00:00,2021-07-30 19:00:00,long,1823.46,1819.02,1819.02,1871.5600000000002,2,-9789.311999999869,stop_loss
2021-08-06 12:00:00,2021-08-06 15:00:00,short,1787.47,1782.8035714285713,1782.8035714285713,1766.63,2,16794.476428571877,stop_loss
2021-08-06 15:00:00,2021-08-06 16:00:00,short,1769.93,1776.2,1776.2,1699.7600000000002,2,-9563.003999999974,stop_loss
2021-08-06 16:00:00,2021-08-09 01:00:00,short,1727.84,1709.637857142857,1709.637857142857,1661.3900000000003,2,20684.91514285734,stop_loss
2021-08-13 12:00:00,2021-08-13 17:00:00,long,1765.63,1767.8057142857142,1767.8057142857142,1792.1300000000003,3,11411.403857142644,stop_loss
2021-08-13 17:00:00,2021-08-16 16:00:00,long,1780.095,1780.320714285714,1780.320714285714,1836.71,2,422.76285714262485,stop_loss
2021-08-16 16:00:00,2021-08-23 15:00:00,long,1793.415,1794.5142857142857,1794.5142857142857,1876.7299999999998,2,1449.738000000074,stop_loss
2021-08-23 15:00:00,2021-08-25 03:00:00,long,1803.99,1800.19,1800.19,1846.91,2,-9618.559999999885,stop_loss
2021-09-03 12:00:00,2021-09-03 15:00:00,long,1818.615,1818.9667857142858,1818.9667857142858,1830.8700000000001,2,2395.238571429323,stop_loss
2021-09-03 16:00:00,2021-09-07 17:00:00,long,1825.16,1804.83,1804.83,1864.9800000000005,1,-30011.14600000023,stop_loss
2021-09-07 17:00:00,2021-09-13 17:00:00,short,1791.85,1796.54,1796.54,1735.9599999999998,2,-8938.201999999888,stop_loss
2021-09-16 12:00:00,2021-09-16 15:00:00,short,1770.135,1769.5578571428573,1769.5578571428573,1741.2100000000003,2,1813.8445714284026,stop_loss
2021-09-16 15:00:00,2021-09-16 16:00:00,short,1757.735,1762.41,1762.41,1695.6100000000001,2,-8043.805000000118,stop_loss
2021-09-16 16:00:00,2021-09-28 13:00:00,short,1746.835,1739.955,1739.955,1666.8099999999997,2,9151.776000000147,stop_loss
2021-09-28 15:00:00,2021-09-30 17:00:00,short,1730.08,1754.52,1754.52,1682.0399999999997,1,-29213.132000000067,stop_loss
2021-10-04 17:00:00,2021-10-05 17:00:00,long,1766.68,1749.74,1749.74,1799.7200000000003,1,-28769.202000000096,stop_loss
2021-10-06 08:00:00,2021-10-06 17:00:00,short,1750.92,1762.99,1762.99,1727.6200000000001,1,-28376.56999999985,stop_loss
2021-10-08 15:00:00,2021-10-11 01:00:00,long,1776.08,1751.94,1751.94,1823.5199999999998,1,-27468.905999999857,stop_loss
2021-10-13 16:00:00,2021-10-14 14:00:00,long,1788.225,1795.7067857142858,1795.7067857142858,1843.5000000000002,2,12877.649571428754,stop_loss
2021-10-14 15:00:00,2021-10-15 10:00:00,long,1799.33,1786.72,1786.72,1823.7099999999998,1,-27468.362999999783,stop_loss
2021-10-22 09:00:00,2021-10-22 15:00:00,long,1799.575,1799.9625,1799.9625,1826.1499999999999,2,1232.0175000005056,stop_loss
2021-10-22 15:00:00,2021-10-29 15:00:00,long,1806.07,1776.5,1776.5,1864.37,1,-26586.38699999994,stop_loss
2021-10-29 15:00:00,2021-11-03 20:00:00,short,1773.565,1769.0525,1769.0525,1720.1399999999996,2,7738.937499999884,stop_loss
2021-11-05 16:00:00,2021-11-08 10:00:00,long,1808.155,1814.5021428571429,1814.5021428571429,1825.8300000000002,2,27620.22685714304,stop_loss
2021-11-08 12:00:00,2021-11-09 15:00:00,long,1821.61,1824.3728571428571,1824.3728571428571,1881.4600000000003,2,4559.266857142811,stop_loss
2021-11-09 15:00:00,2021-11-10 15:00:00,long,1840.025,1842.8389285714286,1842.8389285714286,1865.05,2,8535.208142857287,stop_loss
2021-11-10 15:00:00,2021-11-10 16:00:00,long,1855.855,1850.05,1850.05,1910.9099999999999,2,-10166.877000000111,stop_loss
2021-11-16 10:00:00,2021-11-16 18:00:00,long,1872.36,1856.3500000000001,1856.3500000000001,1903.5399999999995,1,-27040.889999999603,stop_loss
2021-11-19 18:00:00,2021-11-22 12:00:00,short,1850.625,1845.3642857142856,1845.3642857142856,1827.8299999999997,2,19042.73357142883,stop_loss
2021-11-22 12:00:00,2021-11-22 16:00:00,short,1829.215,1828.1389285714288,1828.1389285714288,1787.2099999999998,2,2170.866499999647,stop_loss
2021-11-22 16:00:00,2021-11-23 22:00:00,short,1800.19,1791.1778571428572,1791.1778571428572,1726.0100000000002,4,20471.983714285725,stop_loss
2021-11-30 17:00:00,2021-12-02 16:00:00,short,1777.345,1771.7867857142858,1771.7867857142858,1754.7799999999997,2,20066.26521428561,stop_loss
2021-12-02 19:00:00,2021-12-08 12:00:00,short,1763.1,1792.26,1792.26,1705.6200000000003,1,-27527.039999999863,stop_loss
2021-12-10 09:00:00,2021-12-10 16:00:00,short,1772.78,1787.67,1787.67,1743.8399999999997,1,-27223.387000000184,stop_loss
2021-12-15 17:00:00,2021-12-16 15:00:00,short,1765.9,1789.56,1789.56,1719.4200000000003,1,-26480.271999999837,stop_loss
2021-12-16 17:00:00,2021-12-17 15:00:00,long,1804.82333,1807.2346428571427,1807.2346428571427,1887.37,3,4119.722321428446,stop_loss
2021-12-28 08:00:00,2021-12-29 10:00:00,long,1815.25,1802.89,1802.89,1839.1299999999999,1,-26315.675999999785,stop_loss
2021-12-29 12:00:00,2021-12-29 16:00:00,short,1792.695,1795.49,1795.49,1746.8899999999999,2,-5762.171999999916,stop_loss
2021-12-31 12:00:00,2022-01-03 05:00:00,long,1825.16667,1825.33,1825.33,1866.7100000000005,3,521.9969999997675,stop_loss
2022-01-06 09:00:00,2022-01-07 15:00:00,short,1796.215,1794.616785714286,1794.616785714286,1743.7400000000002,2,2801.030357142544,stop_loss
2022-01-11 17:00:00,2022-01-12 09:00:00,long,1816.01,1817.345,1817.345,1854.4100000000003,2,3143.1240000000853,stop_loss
2022-01-12 16:00:00,2022-01-13 17:00:00,long,1822.21,1814.68,1814.68,1836.43,1,-26181.056999999906,stop_loss
2022-01-18 09:00:00,2022-01-18 14:00:00,short,1813.175,1815.93,1815.93,1802.23,2,-19457.462999999967,stop_loss
2022-01-19 16:00:00,2022-01-19 17:00:00,long,1832.89,1832.2821428571428,1832.2821428571428,1861.13,2,-1740.4165714285691,stop_loss
2022-01-19 17:00:00,2022-01-20 22:00:00,long,1842.71,1838.56,1838.56,1894.3999999999999,2,-7176.17999999996,stop_loss
2022-01-26 20:00:00,2022-01-26 21:00:00,short,1824.115,1828.78,1828.78,1779.3199999999997,2,-9047.300999999929,stop_loss
2022-01-27 14:00:00,2022-01-27 17:00:00,short,1801.72,1806.92,1806.92,1713.74,2,-5326.8800000000465,stop_loss
2022-01-27 17:00:00,2022-01-31 15:00:00,short,1789.52,1796.27,1796.27,1681.7899999999997,2,-5606.55,stop_loss
2022-02-02 17:00:00,2022-02-03 16:00:00,long,1808.79,1794.48,1794.48,1836.57,1,-24189.623999999905,stop_loss
2022-02-04 08:00:00,2022-02-04 15:00:00,long,1810.305,1807.3,1807.3,1843.7999999999997,2,-7592.432999999988,stop_loss
2022-02-07 16:00:00,2022-02-08 15:00:00,long,1817.73,1820.1446428571428,1820.1446428571428,1857.8099999999997,2,5089.584214285553,stop_loss
2022-02-08 15:00:00,2022-02-10 10:00:00,long,1828.435,1832.3585714285714,1832.3585714285714,1887.9299999999996,2,5695.4562857143155,stop_loss
2022-02-11 20:00:00,2022-02-15 10:00:00,long,1864.285,1872.5003571428572,1872.5003571428572,1929.76,2,10548.518571428664,stop_loss
2022-02-17 09:00:00,2022-02-17 10:00:00,long,1881.275,1876.37,1876.37,1939.3499999999997,2,-7290.792000000128,stop_loss
2022-02-17 11:00:00,2022-02-18 03:00:00,long,1894.315,1888.6499999999999,1888.6499999999999,1976.1899999999996,2,-6027.560000000082,stop_loss
2022-02-24 07:00:00,2022-02-24 11:00:00,long,1947.165,1940.76,1940.76,2042.2600000000002,2,-5850.326999999976,stop_loss
2022-02-24 12:00:00,2022-02-24 21:00:00,long,1974.0,1889.59,1889.59,2141.9800000000005,1,-23204.309000000023,stop_loss
2022-03-04 17:00:00,2022-03-04 23:00:00,long,1958.19,1969.74,1923.26,2027.2100000000003,1,7553.699999999971,end_of_data
